onset	duration	trial_type	stim_id	stim_file	stim_nsd_id	button_press
376	2	stimulus	57	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-007_nsd-021584.png	21584	0
380	2	stimulus	122	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-022_nsd-060669.png	60669	0
384	2	stimulus	13	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-013_nsd-024782.png	24782	0
388	2	stimulus	52	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-002_nsd-006574.png	6574	0
392	2	stimulus	27	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-002_nsd-049606.png	49606	0
396	2	blank	n/a	n/a	n/a	0
400	2	stimulus	15	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-015_nsd-039855.png	39855	0
404	2	stimulus	95	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-020_nsd-020669.png	20669	0
408	2	stimulus	146	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-021_nsd-061159.png	61159	0
412	2	stimulus	129	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-004_nsd-009831.png	9831	0
416	2	stimulus	45	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-020_nsd-034067.png	34067	0
420	2	blank	n/a	n/a	n/a	0
424	2	blank	n/a	n/a	n/a	0
428	2	blank	n/a	n/a	n/a	0
432	2	blank	n/a	n/a	n/a	0
