onset	duration	trial_type	stim_id	stim_file	stim_nsd_id	button_press
376	2	stimulus	62	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_high_V4_img-012_nsd-028978.png	28978	0
380	2	stimulus	12	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_high_V4_img-012_nsd-065832.png	65832	0
384	2	stimulus	90	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-015_nsd-018714.png	18714	0
388	2	stimulus	35	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-010_nsd-056153.png	56153	0
392	2	stimulus	140	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-015_nsd-047601.png	47601	0
396	2	blank	n/a	n/a	n/a	0
400	2	stimulus	46	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-021_nsd-004739.png	4739	0
404	2	stimulus	81	univariate_rnc_controlling_images/V1-V4/imageset-nsd/low_V1_low_V4_img-006_nsd-043864.png	43864	0
408	2	stimulus	150	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V4_img-025_nsd-064782.png	64782	0
412	2	stimulus	47	univariate_rnc_controlling_images/V1-V4/imageset-nsd/high_V1_low_V4_img-022_nsd-013334.png	13334	0
416	2	stimulus	106	univariate_rnc_controlling_images/V1-V4/imageset-nsd/rnc_baseline_V1_img-006_nsd-017487.png	17487	0
420	2	blank	n/a	n/a	n/a	0
424	2	blank	n/a	n/a	n/a	0
428	2	blank	n/a	n/a	n/a	0
432	2	blank	n/a	n/a	n/a	0
